1061852360 115513145 -0.000023 24000338 MLD
1061871047 115531832 -0.001888 24000338 MLD
1061883515 115544300 -0.002613 24000338 MLD
1061914710 115575495 -0.005158 24000338 MLD
1061939703 115600488 -0.007202 24000338 MLD
1061952167 115612952 -0.008272 24000338 MLD
1061977118 115637903 -0.010114 24000338 MLD
1062002081 115662866 -0.008055 24000334 MLD
1062015673 115676458 -0.005996 24000334 SNG
1062020820 115681605 -0.006166 24000334 MLD
1062033285 115694070 -0.004980 24000334 MLD
1062051989 115712774 -0.003171 24000334 MLD
1062070697 115731482 -0.001496 24000334 MLD
1062101922 115762707 0.000285 24000334 MLD
1062103017 115763802 0.001151 24000334 SNG
1062121748 115782533 0.002950 24000334 SNG
1062136101 115796886 0.003312 24000334 UHI
1062140475 115801260 0.003992 24000334 SNG
1062145575 115806360 0.003884 24000334 MLD
1062146727 115807512 0.004557 24000334 SNG
1062151812 115812597 0.004316 24000334 MLD
1062164282 115825067 0.005410 24000334 MLD
1062189282 115850067 0.004402 24000337 MLD
1062214213 115874998 0.003143 24000337 MLD
1062226702 115887487 0.002983 24000337 MLD
1062227839 115888624 0.003697 24000337 SNG
1062234063 115894848 0.003823 24000337 SNG
1062239164 115899949 0.003085 24000337 MLD
1062265283 115926068 0.003439 24000337 SNG
1062270384 115931169 0.002782 24000337 MLD
1062283969 115944754 0.002949 24000337 SNG
1062289103 115949888 0.002308 24000337 MLD
1062301571 115962356 0.002054 24000337 MLD
1062308951 115969736 0.001823 24000337 SNG
1062326519 115987304 0.001433 24000337 MLD
1062333869 115994654 0.002283 24000337 SNG
1062346391 116007176 0.001557 24000337 SNG
1062351512 116012297 0.001311 24000337 MLD
1062358842 116019627 0.000990 24000337 SNG
1062382700 116043485 -0.003466 24000337 MLD
1062395177 116055962 -0.000557 24000337 MLD
1062420106 116080891 -0.003607 24000337 MLD
1062445093 116105878 -0.005364 24000337 MLD
1062482528 116143313 -0.003651 24000335 MLD
1062519952 116180737 0.000227 24000335 MLD
1062544908 116205693 0.003308 24000335 MLD
1062569864 116230649 0.006192 24000335 MLD
1062588569 116249354 0.008167 24000335 MLD
1062607313 116268098 0.009700 24000335 MLD
1062650987 116311772 0.007607 24000339 MLD
1062675946 116336731 0.003811 24000339 MLD
1062688421 116349206 0.001908 24000339 MLD
1062713375 116374160 -0.001442 24000339 MLD
1062725845 116386630 -0.003102 24000339 MLD
1062763279 116424064 -0.009031 24000339 MLD
1062782041 116442826 -0.012546 24000339 MLD
1062800721 116461506 -0.015678 24000339 MLD
1062813192 116473977 -0.015066 24000334 MLD
1062838155 116498940 -0.013901 24000334 MLD
1062850646 116511431 -0.013776 24000334 MLD
1062888068 116548853 -0.012963 24000334 MLD
1062906795 116567580 -0.011455 24000334 MLD
1062925502 116586287 -0.010677 24000334 MLD
1062950488 116611273 -0.010091 24000334 MLD
1062975416 116636201 -0.009203 24000334 MLD
1062981655 116642440 -0.008788 24000333 MLD
1063006616 116667401 -0.005470 24000333 MLD
1063037842 116698627 -0.001373 24000333 MLD
1063056531 116717316 0.001542 24000333 MLD
1063069012 116729797 0.003449 24000333 MLD
1063087745 116748530 0.005982 24000333 MLD
1063112719 116773504 0.009479 24000333 MLD
1063137650 116798435 0.013225 24000333 MLD
1063156363 116817148 0.015907 24000333 MLD
1063181329 116842114 0.013702 24000338 MLD
1063206307 116867092 0.011478 24000338 MLD
1063231245 116892030 0.009371 24000338 MLD
1063232389 116893174 0.009929 24000338 SNG
1063243712 116904497 0.008275 24000338 MLD
1063268697 116929482 0.006211 24000338 MLD
1063287427 116948212 0.004965 24000338 MLD
1063312347 116973132 0.003416 24000338 MLD
1063319747 116980532 0.003791 24000338 SNG
1063324835 116985620 0.002952 24000338 MLD
1063343540 117004325 0.002477 24000338 MLD
1063368529 117029314 0.002115 24000338 MLD
1063393466 117054251 0.001681 24000338 MLD
1063418414 117079199 0.000967 24000338 MLD
1063468377 117129162 -0.003971 24000338 MLD
1063493283 117154068 -0.007259 24000338 MLD
1063543237 117204022 -0.007521 24000335 MLD
1063555713 117216498 -0.008015 24000335 MLD
1063580649 117241434 -0.008726 24000335 MLD
1063586876 117247661 -0.008735 24000335 MLD
1063636844 117297629 -0.011400 24000335 MLD
1063680486 117341271 -0.012576 24000335 MLD
1063705470 117366255 -0.011871 24000333 MLD
1063736640 117397425 -0.004654 24000333 MLD
1063749106 117409891 -0.002937 24000333 MLD
1063799051 117459836 0.004552 24000333 MLD
1063817739 117478524 0.007710 24000333 MLD
1063831351 117492136 0.010112 24000333 SNG
1063836450 117497235 0.010597 24000333 MLD
1063867682 117528467 0.016601 24000333 MLD
1063886401 117547186 0.015966 24000338 MLD
1063905103 117565888 0.015412 24000338 MLD
1063917575 117578360 0.014827 24000338 MLD
1063918712 117579497 0.015811 24000338 SNG
1063930037 117590822 0.014359 24000338 MLD
1063986203 117646988 0.012596 24000338 MLD
1064011157 117671942 0.011630 24000338 MLD
1064017396 117678181 0.011628 24000338 MLD
1064048618 117709403 0.011736 24000338 MLD
1064073549 117734334 0.010656 24000339 MLD
1064095164 117755949 0.010731 24000339 UHI
1064117218 117778003 0.008187 24000339 MLD
1064135978 117796763 0.007975 24000339 MLD
1064160898 117821683 0.006953 24000339 MLD
1064185853 117846638 0.005365 24000339 MLD
1064204572 117865357 0.004123 24000339 MLD
1064229550 117890335 0.002958 24000339 MLD
1064254485 117915270 0.001985 24000339 MLD
1064266958 117927743 0.001295 24000339 MLD
1064291928 117952713 -0.001991 24000339 MLD
1064316904 117977689 -0.010277 24000339 MLD
1064348071 118008856 -0.013483 24000336 MLD
1064385554 118046339 -0.015548 24000336 MLD
1064404255 118065040 -0.014020 24000336 MLD
1064422969 118083754 -0.012683 24000336 MLD
1064436544 118097329 -0.010963 24000336 SNG
1064441655 118102440 -0.015526 24000336 MLD
1064454139 118114924 -0.011298 24000336 MLD
1064479126 118139911 -0.014320 24000336 MLD
1064504055 118164840 -0.017410 24000336 MLD
1064523903 118184688 -0.018205 24000334 SNG
1064529005 118189790 -0.018328 24000334 MLD
1064541489 118202274 -0.018780 24000334 MLD
1064572697 118233482 -0.019393 24000334 MLD
1064591404 118252189 -0.019209 24000334 MLD
1064603883 118264668 -0.019659 24000334 MLD
1064641342 118302127 -0.020401 24000334 MLD
1064654930 118315715 -0.019073 24000334 SNG
1064660041 118320826 -0.019441 24000334 MLD
1064673682 118334467 -0.018506 24000334 SNG
1064678764 118339549 -0.020571 24000334 MLD
1064685017 118345802 -0.018038 24000332 MLD
1064692346 118353131 -0.016885 24000332 SNG
1064709948 118370733 -0.014718 24000332 MLD
1064734947 118395732 -0.010697 24000332 MLD
1064766103 118426888 -0.008020 24000332 MLD
1064791059 118451844 -0.005303 24000332 MLD
1064797301 118458086 -0.004596 24000332 MLD
1064809820 118470605 -0.003137 24000332 MLD
1064823361 118484146 -0.000525 24000332 SNG
1064842139 118502924 0.001544 24000332 SNG
1064847226 118508011 0.001789 24000332 MLD
1064860802 118521587 0.004160 24000332 SNG
1064867047 118527832 0.004049 24000332 SNG
1064872178 118532963 0.004554 24000332 MLD
1064884657 118545442 0.005712 24000332 MLD
1064897145 118557930 0.003769 24000336 MLD
1064934559 118595344 -0.003929 24000336 MLD
1064959530 118620315 -0.012767 24000336 MLD
1064978272 118639057 -0.013565 24000336 MLD
1064984491 118645276 -0.015180 24000330 MLD
1065009429 118670214 -0.016860 24000330 MLD
1065034380 118695165 -0.015337 24000330 MLD
1065041754 118702539 -0.011112 24000330 SNG
1065059361 118720146 -0.009276 24000330 MLD
1065078065 118738850 -0.005963 24000330 MLD
1065103017 118763802 -0.002668 24000330 MLD
1065129096 118789881 0.000036 24000330 SNG
1065159179 118819964 0.001303 24000330 MLD
1065177878 118838663 0.002779 24000330 MLD
1065196609 118857394 0.003541 24000330 MLD
1065215323 118876108 0.006171 24000330 MLD
1065227836 118888621 0.005320 24000334 MLD
1065258987 118919772 0.002942 24000334 MLD
1065283944 118944729 0.002664 24000334 MLD
1065308939 118969724 0.006370 24000334 MLD
1065321421 118982206 0.008491 24000334 MLD
1065346346 119007131 0.012290 24000334 MLD
1065365065 119025850 0.014988 24000334 MLD
1065390027 119050812 0.014321 24000334 MLD
1065402519 119063304 0.013515 24000338 MLD
1065427440 119088225 0.009391 24000338 MLD
1065452403 119113188 0.004906 24000338 MLD
1065477379 119138164 0.000133 24000338 MLD
1065489873 119150658 -0.001522 24000338 MLD
1065514790 119175575 -0.002860 24000338 MLD
1065539744 119200529 -0.003826 24000338 MLD
1065564733 119225518 -0.004062 24000338 MLD
1065577209 119237994 -0.004881 24000338 MLD
1065608390 119269175 -0.004586 24000338 MLD
1065620860 119281645 -0.004890 24000338 MLD
1065646946 119307731 -0.005142 24000338 SNG
1065652086 119312871 -0.005793 24000338 MLD
1065664570 119325355 -0.004561 24000335 MLD
1065695720 119356505 -0.001068 24000335 MLD
1065708196 119368981 -0.000210 24000335 MLD
1065726949 119387734 -0.000572 24000335 MLD
1065734297 119395082 -0.000299 24000335 SNG
1065745677 119406462 -0.002270 24000335 MLD
1065826775 119487560 -0.005084 24000335 MLD
1065839232 119500017 -0.004412 24000333 MLD
1065864170 119524955 -0.004364 24000333 MLD
1065882903 119543688 -0.003228 24000333 MLD
1065901652 119562437 -0.002506 24000333 MLD
1065939047 119599832 -0.002055 24000333 MLD
1065957753 119618538 0.000144 24000333 MLD
1065976481 119637266 0.000447 24000333 MLD
1065988983 119649768 0.000022 24000333 MLD
1066020149 119680934 0.002731 24000333 MLD
1066032630 119693415 0.003390 24000333 MLD
1066051335 119712120 0.004271 24000333 MLD
1066082569 119743354 0.005267 24000333 MLD
1066095052 119755837 0.004682 24000335 MLD
1066119967 119780752 0.003423 24000335 MLD
1066144926 119805711 0.002089 24000335 MLD
1066169916 119830701 0.001144 24000335 MLD
1066182387 119843172 0.000523 24000335 MLD
1066207316 119868101 -0.000303 24000335 MLD
1066232279 119893064 0.000148 24000335 MLD
1066245868 119906653 0.001133 24000335 SNG
1066269708 119930493 0.002342 24000335 MLD
1066294654 119955439 0.004011 24000335 MLD
1066325878 119986663 0.005407 24000335 MLD
1066333221 119994006 0.005916 24000337 SNG
1066344590 120005375 0.004597 24000337 MLD
1066369537 120030322 0.004866 24000337 MLD
1066388233 120049018 0.004148 24000337 MLD
1066425705 120086490 0.003010 24000337 MLD
1066426793 120087578 0.003219 24000337 SNG
1066433051 120093836 0.003999 24000337 SNG
1066439325 120100110 0.003459 24000337 SNG
1066441216 120102001 -0.025905 24000337 UHI
1066453579 120114364 0.003303 24000337 UHI
1066457989 120118774 0.003250 24000337 SNG
1066459758 120120543 0.002980 24000337 UHI
1066475578 120136363 0.001009 24000337 MLD
1066494338 120155123 -0.000466 24000337 MLD
1066513051 120173836 -0.002761 24000337 MLD
1066531741 120192526 -0.004712 24000337 MLD
1066556705 120217490 -0.007395 24000337 MLD
1066581688 120242473 -0.010167 24000337 MLD
1066606627 120267412 -0.012633 24000334 MLD
1066656528 120317313 -0.008726 24000334 MLD
1066681484 120342269 -0.008300 24000334 MLD
1066706445 120367230 -0.007878 24000334 MLD
1066737620 120398405 -0.006944 24000334 MLD
1066762592 120423377 -0.006978 24000334 MLD
1066787528 120448313 -0.005057 24000333 MLD
1066812477 120473262 -0.003270 24000333 MLD
1066824969 120485754 -0.004432 24000333 MLD
1066849933 120510718 -0.001005 24000333 MLD
1066851038 120511823 -0.000879 24000333 SNG
1066874872 120535657 0.000033 24000333 MLD
1066893597 120554382 0.001746 24000333 MLD
1066918565 120579350 0.003673 24000333 MLD
1066938394 120599179 0.004926 24000333 SNG
1066943503 120604288 0.004952 24000333 MLD
1066968474 120629259 0.001942 24000336 MLD
1066980930 120641715 0.002928 24000336 MLD
1066999661 120660446 0.001959 24000336 MLD
1067024621 120685406 0.000280 24000336 MLD
1067043317 120704102 -0.001002 24000336 MLD
1067068290 120729075 -0.002083 24000336 MLD
1067105710 120766495 -0.005669 24000336 MLD
1067130671 120791456 -0.006704 24000336 MLD
1067131796 120792581 -0.006185 24000333 SNG
1067155621 120816406 -0.004535 24000333 MLD
1067174352 120835137 -0.003918 24000333 MLD
1067194180 120854965 -0.004008 24000333 SNG
1067199278 120860063 -0.004687 24000333 MLD
1067206712 120867497 -0.003939 24000333 SNG
1067217995 120878780 -0.004712 24000333 MLD
1067225350 120886135 -0.004872 24000333 SNG
1067242960 120903745 -0.005577 24000333 MLD
1067261694 120922479 -0.006766 24000333 MLD
1067269021 120929806 -0.006861 24000333 SNG
1067280379 120941164 -0.008159 24000333 MLD
1067287793 120948578 -0.007490 24000333 SNG
1067306464 120967249 -0.009053 24000333 SNG
1067311585 120972370 -0.009308 24000333 MLD
1067336558 120997343 -0.008600 24000331 MLD
1067342802 121003587 -0.008563 24000331 MLD
1067362607 121023392 -0.008724 24000331 SNG
1067373954 121034739 -0.008708 24000331 MLD
1067381372 121042157 -0.007658 24000331 SNG
1067386439 121047224 -0.008353 24000331 MLD
1067393789 121054574 -0.007768 24000331 SNG
1067405151 121065936 -0.007836 24000331 MLD
1067436371 121097156 -0.007934 24000331 MLD
1067443698 121104483 -0.007641 24000331 SNG
1067461298 121122083 -0.008349 24000331 MLD
1067468693 121129478 -0.007358 24000331 SNG
1067473778 121134563 -0.008218 24000331 MLD
1067481154 121141939 -0.007335 24000331 SNG
1067498737 121159522 -0.008437 24000331 MLD
1067523715 121184500 -0.007536 24000330 MLD
1067537311 121198096 -0.005070 24000330 SNG
1067554889 121215674 -0.004782 24000330 MLD
1067556015 121216800 -0.004098 24000330 SNG
1067561131 121221916 -0.004364 24000330 MLD
1067574713 121235498 -0.003866 24000330 SNG
1067586083 121246868 -0.003470 24000330 MLD
1067611036 121271821 -0.003089 24000330 MLD
1067624641 121285426 -0.002849 24000330 SNG
1067635982 121296767 -0.001706 24000330 MLD
1067643348 121304133 -0.000045 24000330 SNG
1067667187 121327972 0.002862 24000330 MLD
1067685918 121346703 0.005093 24000330 MLD
1067704599 121365384 0.004597 24000333 MLD
1067723324 121384109 0.004459 24000333 MLD
1067754523 121415308 0.005898 24000333 MLD
1067773259 121434044 0.007379 24000333 MLD
1067791950 121452735 0.008456 24000333 MLD
1067835614 121496399 0.012946 24000333 MLD
1067848113 121508898 0.008781 24000333 MLD
1067885531 121546316 0.015639 24000333 MLD
1067897986 121558771 0.015130 24000336 MLD
1067922968 121583753 0.014382 24000336 MLD
1067960375 121621160 0.011776 24000336 MLD
1067979087 121639872 0.010688 24000336 MLD
1068010299 121671084 0.009718 24000336 MLD
1068035249 121696034 0.008624 24000336 MLD
1068060184 121720969 0.006892 24000336 MLD
1068067544 121728329 0.007280 24000336 SNG
1068072658 121733443 0.006254 24000336 MLD
1068097647 121758432 0.006349 24000336 MLD
1068122583 121783368 0.005983 24000336 MLD
1068147537 121808322 0.004605 24000337 MLD
1068154872 121815657 0.004433 24000337 SNG
1068160001 121820786 0.003041 24000337 MLD
1068184984 121845769 -0.001196 24000337 MLD
1068192311 121853096 -0.001905 24000337 SNG
1068198554 121859339 -0.003974 24000337 SNG
1068204815 121865600 -0.004274 24000337 SNG
1068209914 121870699 -0.005770 24000337 MLD
1068211079 121871864 -0.005576 24000337 SNG
1068212961 121873746 -0.005435 24000337 UHI
1068219139 121879924 -0.006495 24000337 UHI
1068222382 121883167 -0.007748 24000337 MLD
1068229771 121890556 -0.008228 24000337 SNG
1068235991 121896776 -0.008989 24000337 SNG
1068242221 121903006 -0.010852 24000337 SNG
1068247335 121908120 -0.011663 24000337 MLD
1068248464 121909249 -0.011885 24000337 SNG
1068254727 121915512 -0.013315 24000337 SNG
1068272347 121933132 -0.015959 24000337 MLD
1068309719 121970504 -0.021815 24000337 MLD
1068322192 121982977 -0.021014 24000332 MLD
1068334669 121995454 -0.020456 24000332 MLD
1068359660 122020445 -0.019583 24000332 MLD
1068397059 122057844 -0.019529 24000332 MLD
1068422021 122082806 -0.019295 24000332 MLD
1068428255 122089040 -0.019171 24000332 MLD
1068453226 122114011 -0.019020 24000332 MLD
1068465682 122126467 -0.018851 24000332 MLD
1068490653 122151438 -0.019149 24000332 MLD
1068509342 122170127 -0.018130 24000331 MLD
1068540578 122201363 -0.014982 24000331 MLD
1068553015 122213800 -0.013539 24000331 MLD
1068571752 122232537 -0.010338 24000331 MLD
1068615428 122276213 -0.001550 24000331 MLD
1068640350 122301135 0.002719 24000331 MLD
1068652827 122313612 0.004927 24000331 MLD
1068671531 122332316 0.007807 24000331 MLD
1068678917 122339702 0.007872 24000337 SNG
1068696524 122357309 0.006291 24000337 MLD
1068715218 122376003 0.004813 24000337 MLD
1068740171 122400956 0.002136 24000337 MLD
1068765129 122425914 -0.002066 24000337 MLD
1068777625 122438410 -0.001785 24000337 MLD
1068821259 122482044 -0.008585 24000337 MLD
1068859812 122520597 -0.012031 24000337 SNG
1068864967 122525752 -0.013403 24000337 MLD
1068889883 122550668 -0.015739 24000337 MLD
1068909705 122570490 -0.013851 24000333 SNG
1068964754 122625539 -0.011144 24000333 MLD
1068983476 122644261 -0.009922 24000333 MLD
1069002159 122662944 -0.009182 24000333 MLD
1069020890 122681675 -0.008412 24000333 MLD
1069033371 122694156 -0.008020 24000333 MLD
1069064558 122725343 -0.006406 24000333 MLD
1069070789 122731574 -0.006201 24000333 MLD
1069095721 122756506 -0.005909 24000333 MLD
1069114480 122775265 -0.005278 24000333 MLD
1069145651 122806436 -0.006889 24000333 MLD
